timejst,timestamp,open,high,low,close,volume
2022-06-30 10:45:00+09:00,1656553500.0,30955.8,30960.8,30942.8,30943.8,0
2022-06-30 10:50:00+09:00,1656553800.0,30944.8,30958.8,30939.8,30940.8,0
2022-06-30 10:55:00+09:00,1656554100.0,30941.8,30941.8,30915.8,30917.8,0
2022-06-30 11:00:00+09:00,1656554400.0,30918.8,30934.8,30917.8,30933.8,0
2022-06-30 11:05:00+09:00,1656554700.0,30934.8,30940.8,30926.8,30939.8,0
2022-06-30 11:10:00+09:00,1656555000.0,30939.8,30952.8,30939.8,30946.8,0
2022-06-30 11:15:00+09:00,1656555300.0,30945.8,30951.8,30942.8,30949.8,0
2022-06-30 11:20:00+09:00,1656555600.0,30948.8,30966.8,30948.8,30959.8,0
2022-06-30 11:25:00+09:00,1656555900.0,30960.8,30979.8,30955.8,30975.8,0
2022-06-30 11:30:00+09:00,1656556200.0,30977.8,30986.8,30964.8,30964.8,0
2022-06-30 11:35:00+09:00,1656556500.0,30967.8,30972.8,30960.8,30965.8,0
2022-06-30 11:40:00+09:00,1656556800.0,30965.8,30977.8,30961.8,30974.8,0
2022-06-30 11:45:00+09:00,1656557100.0,30975.8,30981.8,30946.8,30951.8,0
2022-06-30 11:50:00+09:00,1656557400.0,30950.8,30964.8,30947.8,30962.8,0
2022-06-30 11:55:00+09:00,1656557700.0,30961.8,30977.8,30961.8,30971.8,0
2022-06-30 12:00:00+09:00,1656558000.0,30972.8,30979.8,30965.8,30978.8,0
2022-06-30 12:05:00+09:00,1656558300.0,30979.8,30983.8,30964.8,30974.8,0
2022-06-30 12:10:00+09:00,1656558600.0,30974.8,30979.8,30967.8,30971.8,0
2022-06-30 12:15:00+09:00,1656558900.0,30970.8,30980.8,30962.8,30969.8,0
2022-06-30 12:20:00+09:00,1656559200.0,30968.8,30974.8,30964.8,30972.8,0
2022-06-30 12:25:00+09:00,1656559500.0,30971.8,30973.8,30967.8,30972.8,0
2022-06-30 12:30:00+09:00,1656559800.0,30970.8,30974.8,30954.8,30959.8,0
2022-06-30 12:35:00+09:00,1656560100.0,30958.8,30962.8,30946.8,30950.8,0
2022-06-30 12:40:00+09:00,1656560400.0,30950.8,30955.8,30944.8,30949.8,0
2022-06-30 12:45:00+09:00,1656560700.0,30949.8,30951.8,30926.8,30931.8,0
2022-06-30 12:50:00+09:00,1656561000.0,30930.8,30937.8,30930.8,30935.8,0
2022-06-30 12:55:00+09:00,1656561300.0,30935.8,30941.8,30932.8,30937.8,0
2022-06-30 13:00:00+09:00,1656561600.0,30936.8,30943.8,30926.8,30934.8,0
2022-06-30 13:05:00+09:00,1656561900.0,30933.8,30941.8,30932.8,30932.8,0
2022-06-30 13:10:00+09:00,1656562200.0,30932.8,30944.8,30930.8,30941.8,0
2022-06-30 13:15:00+09:00,1656562500.0,30942.8,30952.8,30940.8,30952.8,0
2022-06-30 13:20:00+09:00,1656562800.0,30952.8,30952.8,30940.8,30946.8,0
2022-06-30 13:25:00+09:00,1656563100.0,30946.8,30950.8,30942.8,30943.8,0
2022-06-30 13:30:00+09:00,1656563400.0,30943.8,30947.8,30934.8,30940.8,0
2022-06-30 13:35:00+09:00,1656563700.0,30940.8,30942.8,30922.8,30929.8,0
2022-06-30 13:40:00+09:00,1656564000.0,30929.8,30941.8,30928.8,30936.8,0
2022-06-30 13:45:00+09:00,1656564300.0,30937.8,30938.8,30930.8,30931.8,0
2022-06-30 13:50:00+09:00,1656564600.0,30931.8,30936.8,30927.8,30927.8,0
2022-06-30 13:55:00+09:00,1656564900.0,30926.8,30932.8,30921.8,30929.8,0
2022-06-30 14:00:00+09:00,1656565200.0,30928.8,30937.8,30917.8,30929.8,0
2022-06-30 14:05:00+09:00,1656565500.0,30930.8,30931.8,30917.8,30924.8,0
2022-06-30 14:10:00+09:00,1656565800.0,30925.8,30927.8,30915.8,30925.8,0
2022-06-30 14:15:00+09:00,1656566100.0,30926.8,30936.8,30915.8,30916.8,0
2022-06-30 14:20:00+09:00,1656566400.0,30915.8,30917.8,30891.8,30893.8,0
2022-06-30 14:25:00+09:00,1656566700.0,30893.8,30893.8,30815.8,30850.8,0
2022-06-30 14:30:00+09:00,1656567000.0,30850.8,30852.8,30837.8,30842.8,0
2022-06-30 14:35:00+09:00,1656567300.0,30842.8,30842.8,30818.8,30830.8,0
2022-06-30 14:40:00+09:00,1656567600.0,30831.8,30835.8,30800.8,30807.8,0
2022-06-30 14:45:00+09:00,1656567900.0,30807.8,30835.8,30806.8,30826.8,0
2022-06-30 14:50:00+09:00,1656568200.0,30826.8,30834.8,30815.8,30816.8,0
2022-06-30 14:55:00+09:00,1656568500.0,30818.8,30845.8,30814.8,30833.8,0
2022-06-30 15:00:00+09:00,1656568800.0,30838.8,30855.8,30806.8,30807.8,0
2022-06-30 15:05:00+09:00,1656569100.0,30808.8,30811.8,30770.8,30773.8,0
2022-06-30 15:10:00+09:00,1656569400.0,30773.8,30805.8,30755.8,30800.8,0
2022-06-30 15:15:00+09:00,1656569700.0,30801.8,30811.8,30789.8,30797.8,0
2022-06-30 15:20:00+09:00,1656570000.0,30797.8,30802.8,30777.8,30793.8,0
2022-06-30 15:25:00+09:00,1656570300.0,30794.8,30795.8,30745.8,30751.8,0
2022-06-30 15:30:00+09:00,1656570600.0,30753.8,30753.8,30707.8,30712.8,0
2022-06-30 15:35:00+09:00,1656570900.0,30710.8,30713.8,30661.8,30705.8,0
2022-06-30 15:40:00+09:00,1656571200.0,30701.8,30708.8,30657.8,30676.8,0
2022-06-30 15:45:00+09:00,1656571500.0,30676.8,30700.8,30671.8,30698.8,0
2022-06-30 15:50:00+09:00,1656571800.0,30698.8,30714.8,30682.8,30697.8,0
2022-06-30 15:55:00+09:00,1656572100.0,30700.8,30718.8,30693.8,30702.8,0
2022-06-30 16:00:00+09:00,1656572400.0,30706.8,30728.8,30685.8,30689.8,0
2022-06-30 16:05:00+09:00,1656572700.0,30689.8,30707.8,30659.8,30695.8,0
2022-06-30 16:10:00+09:00,1656573000.0,30691.8,30725.8,30666.8,30689.8,0
2022-06-30 16:15:00+09:00,1656573300.0,30683.8,30683.8,30632.8,30649.8,0
2022-06-30 16:20:00+09:00,1656573600.0,30647.8,30663.8,30626.8,30651.8,0
2022-06-30 16:25:00+09:00,1656573900.0,30651.8,30692.8,30645.8,30659.8,0
2022-06-30 16:30:00+09:00,1656574200.0,30658.8,30680.8,30630.8,30679.8,0
2022-06-30 16:35:00+09:00,1656574500.0,30682.8,30691.8,30661.8,30669.8,0
2022-06-30 16:40:00+09:00,1656574800.0,30671.8,30714.8,30671.8,30710.8,0
2022-06-30 16:45:00+09:00,1656575100.0,30711.8,30745.8,30680.8,30744.8,0
2022-06-30 16:50:00+09:00,1656575400.0,30748.8,30754.8,30738.8,30739.8,0
2022-06-30 16:55:00+09:00,1656575700.0,30738.8,30745.8,30717.8,30727.8,0
2022-06-30 17:00:00+09:00,1656576000.0,30730.8,30771.8,30727.8,30766.8,0
2022-06-30 17:05:00+09:00,1656576300.0,30767.8,30782.8,30742.8,30754.8,0
2022-06-30 17:10:00+09:00,1656576600.0,30751.8,30764.8,30741.8,30760.8,0
2022-06-30 17:15:00+09:00,1656576900.0,30760.8,30767.8,30726.8,30727.8,0
2022-06-30 17:20:00+09:00,1656577200.0,30728.8,30745.8,30717.8,30722.8,0
2022-06-30 17:25:00+09:00,1656577500.0,30721.8,30731.8,30705.8,30715.8,0
2022-06-30 17:30:00+09:00,1656577800.0,30714.8,30733.8,30704.8,30708.8,0
2022-06-30 17:35:00+09:00,1656578100.0,30708.8,30780.8,30698.8,30765.8,0
2022-06-30 17:40:00+09:00,1656578400.0,30767.8,30797.8,30736.8,30785.8,0
2022-06-30 17:45:00+09:00,1656578700.0,30785.8,30785.8,30730.8,30738.8,0
2022-06-30 17:50:00+09:00,1656579000.0,30738.8,30754.8,30729.8,30749.8,0
2022-06-30 17:55:00+09:00,1656579300.0,30748.8,30756.8,30726.8,30734.8,0
2022-06-30 18:00:00+09:00,1656579600.0,30734.8,30739.8,30710.8,30714.8,0
2022-06-30 18:05:00+09:00,1656579900.0,30718.8,30739.8,30696.8,30702.8,0
2022-06-30 18:10:00+09:00,1656580200.0,30702.8,30702.8,30650.8,30650.8,0
2022-06-30 18:15:00+09:00,1656580500.0,30651.8,30661.8,30641.8,30642.8,0
2022-06-30 18:20:00+09:00,1656580800.0,30645.8,30658.8,30637.8,30650.8,0
2022-06-30 18:25:00+09:00,1656581100.0,30649.8,30653.8,30641.8,30643.8,0
2022-06-30 18:30:00+09:00,1656581400.0,30642.8,30666.8,30632.8,30650.8,0
2022-06-30 18:35:00+09:00,1656581700.0,30650.8,30656.8,30633.8,30656.8,0
2022-06-30 18:40:00+09:00,1656582000.0,30656.8,30656.8,30643.8,30647.8,0
2022-06-30 18:45:00+09:00,1656582300.0,30649.8,30667.8,30645.8,30664.8,0
2022-06-30 18:50:00+09:00,1656582600.0,30662.8,30679.8,30656.8,30679.8,0
2022-06-30 18:55:00+09:00,1656582900.0,30677.8,30725.8,30672.8,30721.8,0
2022-06-30 19:00:00+09:00,1656583200.0,30718.8,30725.8,30699.8,30700.8,0
2022-06-30 19:05:00+09:00,1656583500.0,30702.8,30708.8,30678.8,30705.8,0
2022-06-30 19:10:00+09:00,1656583800.0,30705.8,30706.8,30681.8,30687.8,0
2022-06-30 19:15:00+09:00,1656584100.0,30686.8,30693.8,30679.8,30684.8,0
2022-06-30 19:20:00+09:00,1656584400.0,30683.8,30701.8,30680.8,30701.8,0
2022-06-30 19:25:00+09:00,1656584700.0,30700.8,30700.8,30648.8,30648.8,0
2022-06-30 19:30:00+09:00,1656585000.0,30647.8,30656.8,30646.8,30653.8,0
2022-06-30 19:35:00+09:00,1656585300.0,30651.8,30651.8,30633.8,30636.8,0
2022-06-30 19:40:00+09:00,1656585600.0,30636.8,30648.8,30621.8,30648.8,0
2022-06-30 19:45:00+09:00,1656585900.0,30647.8,30656.8,30629.8,30636.8,0
2022-06-30 19:50:00+09:00,1656586200.0,30636.8,30662.8,30631.8,30661.8,0
2022-06-30 19:55:00+09:00,1656586500.0,30661.8,30681.8,30659.8,30677.8,0
2022-06-30 20:00:00+09:00,1656586800.0,30680.8,30682.8,30639.8,30647.8,0
2022-06-30 20:05:00+09:00,1656587100.0,30646.8,30660.8,30643.8,30660.8,0
2022-06-30 20:10:00+09:00,1656587400.0,30662.8,30667.8,30654.8,30666.8,0
2022-06-30 20:15:00+09:00,1656587700.0,30667.8,30677.8,30643.8,30652.8,0
2022-06-30 20:20:00+09:00,1656588000.0,30651.8,30661.8,30646.8,30650.8,0
2022-06-30 20:25:00+09:00,1656588300.0,30650.8,30672.8,30644.8,30668.8,0
2022-06-30 20:30:00+09:00,1656588600.0,30667.8,30667.8,30625.8,30625.8,0
2022-06-30 20:35:00+09:00,1656588900.0,30626.8,30630.8,30598.8,30605.8,0
2022-06-30 20:40:00+09:00,1656589200.0,30604.8,30625.8,30592.8,30614.8,0
2022-06-30 20:45:00+09:00,1656589500.0,30615.8,30616.8,30595.8,30611.8,0
2022-06-30 20:50:00+09:00,1656589800.0,30612.8,30622.8,30606.8,30618.8,0
2022-06-30 20:55:00+09:00,1656590100.0,30620.8,30633.8,30620.8,30629.8,0
2022-06-30 21:00:00+09:00,1656590400.0,30629.8,30647.8,30623.8,30646.8,0
2022-06-30 21:05:00+09:00,1656590700.0,30644.8,30648.8,30622.8,30627.8,0
2022-06-30 21:10:00+09:00,1656591000.0,30626.8,30640.8,30626.8,30635.8,0
2022-06-30 21:15:00+09:00,1656591300.0,30635.8,30640.8,30625.8,30625.8,0
2022-06-30 21:20:00+09:00,1656591600.0,30625.8,30678.8,30622.8,30660.8,0
2022-06-30 21:25:00+09:00,1656591900.0,30660.8,30670.8,30650.8,30656.8,0
2022-06-30 21:30:00+09:00,1656592200.0,30655.8,30734.8,30654.8,30711.8,0
2022-06-30 21:35:00+09:00,1656592500.0,30708.8,30725.8,30690.8,30694.8,0
2022-06-30 21:40:00+09:00,1656592800.0,30694.8,30706.8,30669.8,30696.8,0
2022-06-30 21:45:00+09:00,1656593100.0,30698.8,30725.8,30698.8,30707.8,0
2022-06-30 21:50:00+09:00,1656593400.0,30712.8,30712.8,30659.8,30676.8,0
2022-06-30 21:55:00+09:00,1656593700.0,30674.8,30678.8,30626.8,30626.8,0
2022-06-30 22:00:00+09:00,1656594000.0,30626.8,30654.8,30614.8,30653.8,0
2022-06-30 22:05:00+09:00,1656594300.0,30654.8,30678.8,30643.8,30672.8,0
2022-06-30 22:10:00+09:00,1656594600.0,30672.8,30674.8,30656.8,30664.8,0
2022-06-30 22:15:00+09:00,1656594900.0,30666.8,30710.8,30657.8,30703.8,0
2022-06-30 22:20:00+09:00,1656595200.0,30703.8,30707.8,30687.8,30692.8,0
2022-06-30 22:25:00+09:00,1656595500.0,30692.8,30700.8,30659.8,30663.8,0
2022-06-30 22:30:00+09:00,1656595800.0,30677.8,30710.8,30550.8,30558.8,0
2022-06-30 22:35:00+09:00,1656596100.0,30544.8,30568.8,30497.8,30502.8,0
2022-06-30 22:40:00+09:00,1656596400.0,30489.8,30557.8,30471.8,30528.8,0
2022-06-30 22:45:00+09:00,1656596700.0,30527.8,30553.8,30491.8,30523.8,0
2022-06-30 22:50:00+09:00,1656597000.0,30520.8,30523.8,30452.8,30454.8,0
2022-06-30 22:55:00+09:00,1656597300.0,30451.8,30481.8,30426.8,30450.8,0
2022-06-30 23:00:00+09:00,1656597600.0,30446.8,30464.8,30419.8,30435.8,0
2022-06-30 23:05:00+09:00,1656597900.0,30436.8,30485.8,30429.8,30472.8,0
2022-06-30 23:10:00+09:00,1656598200.0,30473.8,30526.8,30460.8,30524.8,0
2022-06-30 23:15:00+09:00,1656598500.0,30521.8,30545.8,30495.8,30512.8,0
2022-06-30 23:20:00+09:00,1656598800.0,30512.8,30519.8,30477.8,30504.8,0
2022-06-30 23:25:00+09:00,1656599100.0,30504.8,30538.8,30496.8,30518.8,0
2022-06-30 23:30:00+09:00,1656599400.0,30516.8,30611.8,30499.8,30601.8,0
2022-06-30 23:35:00+09:00,1656599700.0,30603.8,30607.8,30559.8,30559.8,0
2022-06-30 23:40:00+09:00,1656600000.0,30556.8,30568.8,30528.8,30529.8,0
2022-06-30 23:45:00+09:00,1656600300.0,30530.8,30568.8,30530.8,30561.8,0
2022-06-30 23:50:00+09:00,1656600600.0,30560.8,30642.8,30553.8,30628.8,0
2022-06-30 23:55:00+09:00,1656600900.0,30627.8,30671.8,30616.8,30658.8,0
2022-07-01 00:00:00+09:00,1656601200.0,30659.8,30659.8,30606.8,30624.8,0
2022-07-01 00:05:00+09:00,1656601500.0,30624.8,30699.8,30624.8,30691.8,0
2022-07-01 00:10:00+09:00,1656601800.0,30691.8,30696.8,30646.8,30656.8,0
2022-07-01 00:15:00+09:00,1656602100.0,30653.8,30680.8,30633.8,30637.8,0
2022-07-01 00:20:00+09:00,1656602400.0,30636.8,30702.8,30636.8,30701.8,0
2022-07-01 00:25:00+09:00,1656602700.0,30702.8,30771.8,30696.8,30731.8,0
2022-07-01 00:30:00+09:00,1656603000.0,30734.8,30750.8,30697.8,30704.8,0
2022-07-01 00:35:00+09:00,1656603300.0,30704.8,30725.8,30682.8,30725.8,0
2022-07-01 00:40:00+09:00,1656603600.0,30727.8,30758.8,30718.8,30747.8,0
2022-07-01 00:45:00+09:00,1656603900.0,30747.8,30789.8,30739.8,30772.8,0
2022-07-01 00:50:00+09:00,1656604200.0,30767.8,30781.8,30750.8,30781.8,0
2022-07-01 00:55:00+09:00,1656604500.0,30780.8,30794.8,30745.8,30789.8,0
2022-07-01 01:00:00+09:00,1656604800.0,30789.8,30802.8,30758.8,30768.8,0
2022-07-01 01:05:00+09:00,1656605100.0,30769.8,30772.8,30722.8,30726.8,0
2022-07-01 01:10:00+09:00,1656605400.0,30725.8,30765.8,30713.8,30763.8,0
2022-07-01 01:15:00+09:00,1656605700.0,30764.8,30785.8,30740.8,30779.8,0
2022-07-01 01:20:00+09:00,1656606000.0,30777.8,30873.8,30770.8,30870.8,0
2022-07-01 01:25:00+09:00,1656606300.0,30873.8,30921.8,30868.8,30921.8,0
2022-07-01 01:30:00+09:00,1656606600.0,30926.8,30976.8,30919.8,30923.8,0
2022-07-01 01:35:00+09:00,1656606900.0,30921.8,30923.8,30884.8,30895.8,0
2022-07-01 01:40:00+09:00,1656607200.0,30896.8,30913.8,30877.8,30904.8,0
2022-07-01 01:45:00+09:00,1656607500.0,30907.8,30934.8,30879.8,30879.8,0
2022-07-01 01:50:00+09:00,1656607800.0,30882.8,30902.8,30863.8,30898.8,0
2022-07-01 01:55:00+09:00,1656608100.0,30900.8,30916.8,30878.8,30897.8,0
2022-07-01 02:00:00+09:00,1656608400.0,30900.8,30932.8,30894.8,30917.8,0
2022-07-01 02:05:00+09:00,1656608700.0,30916.8,30922.8,30852.8,30857.8,0
2022-07-01 02:10:00+09:00,1656609000.0,30858.8,30862.8,30765.8,30771.8,0
2022-07-01 02:15:00+09:00,1656609300.0,30772.8,30798.8,30763.8,30788.8,0
2022-07-01 02:20:00+09:00,1656609600.0,30788.8,30840.8,30778.8,30839.8,0
2022-07-01 02:25:00+09:00,1656609900.0,30834.8,30860.8,30832.8,30854.8,0
2022-07-01 02:30:00+09:00,1656610200.0,30852.8,30888.8,30850.8,30872.8,0
2022-07-01 02:35:00+09:00,1656610500.0,30869.8,30897.8,30869.8,30885.8,0
2022-07-01 02:40:00+09:00,1656610800.0,30887.8,30924.8,30829.8,30829.8,0
2022-07-01 02:45:00+09:00,1656611100.0,30830.8,30915.8,30830.8,30913.8,0
2022-07-01 02:50:00+09:00,1656611400.0,30907.8,30969.8,30904.8,30939.8,0
2022-07-01 02:55:00+09:00,1656611700.0,30939.8,30940.8,30903.8,30920.8,0
2022-07-01 03:00:00+09:00,1656612000.0,30924.8,30931.8,30889.8,30925.8,0
2022-07-01 03:05:00+09:00,1656612300.0,30921.8,30938.8,30867.8,30879.8,0
2022-07-01 03:10:00+09:00,1656612600.0,30878.8,30907.8,30854.8,30855.8,0
2022-07-01 03:15:00+09:00,1656612900.0,30849.8,30895.8,30838.8,30888.8,0
2022-07-01 03:20:00+09:00,1656613200.0,30888.8,30896.8,30811.8,30814.8,0
2022-07-01 03:25:00+09:00,1656613500.0,30810.8,30857.8,30779.8,30848.8,0
2022-07-01 03:30:00+09:00,1656613800.0,30843.8,30864.8,30827.8,30840.8,0
2022-07-01 03:35:00+09:00,1656614100.0,30843.8,30852.8,30815.8,30846.8,0
2022-07-01 03:40:00+09:00,1656614400.0,30846.8,30846.8,30742.8,30745.8,0
2022-07-01 03:45:00+09:00,1656614700.0,30744.8,30787.8,30733.8,30756.8,0
2022-07-01 03:50:00+09:00,1656615000.0,30757.8,30766.8,30700.8,30728.8,0
2022-07-01 03:55:00+09:00,1656615300.0,30725.8,30744.8,30710.8,30734.8,0
2022-07-01 04:00:00+09:00,1656615600.0,30730.8,30759.8,30721.8,30734.8,0
2022-07-01 04:05:00+09:00,1656615900.0,30737.8,30737.8,30635.8,30637.8,0
2022-07-01 04:10:00+09:00,1656616200.0,30635.8,30667.8,30634.8,30654.8,0
2022-07-01 04:15:00+09:00,1656616500.0,30650.8,30650.8,30592.8,30614.8,0
2022-07-01 04:20:00+09:00,1656616800.0,30613.8,30667.8,30609.8,30667.8,0
2022-07-01 04:25:00+09:00,1656617100.0,30665.8,30762.8,30663.8,30759.8,0
2022-07-01 04:30:00+09:00,1656617400.0,30759.8,30822.8,30745.8,30818.8,0
2022-07-01 04:35:00+09:00,1656617700.0,30813.8,30855.8,30791.8,30791.8,0
2022-07-01 04:40:00+09:00,1656618000.0,30787.8,30808.8,30700.8,30725.8,0
2022-07-01 04:45:00+09:00,1656618300.0,30720.8,30829.8,30714.8,30763.8,0
2022-07-01 04:50:00+09:00,1656618600.0,30759.8,30813.8,30652.8,30673.8,0
2022-07-01 04:55:00+09:00,1656618900.0,30670.8,30818.8,30650.8,30809.8,0
2022-07-01 05:00:00+09:00,1656619200.0,30790.8,30816.8,30727.8,30767.8,0
2022-07-01 05:05:00+09:00,1656619500.0,30767.8,30770.8,30711.8,30740.8,0
2022-07-01 05:10:00+09:00,1656619800.0,30740.8,30763.8,30712.8,30714.8,0
2022-07-01 05:15:00+09:00,1656620100.0,30714.8,30739.8,30704.8,30739.8,0
2022-07-01 05:20:00+09:00,1656620400.0,30751.8,30764.8,30743.8,30754.8,0
2022-07-01 05:25:00+09:00,1656620700.0,30756.8,30778.8,30750.8,30766.8,0
2022-07-01 05:30:00+09:00,1656621000.0,30766.8,30766.8,30743.8,30766.8,0
2022-07-01 05:35:00+09:00,1656621300.0,30767.8,30767.8,30743.8,30750.8,0
2022-07-01 05:40:00+09:00,1656621600.0,30751.8,30756.8,30743.8,30753.8,0
2022-07-01 05:45:00+09:00,1656621900.0,30754.8,30759.8,30740.8,30753.8,0
2022-07-01 05:50:00+09:00,1656622200.0,30755.8,30757.8,30722.8,30731.8,0
2022-07-01 05:55:00+09:00,1656622500.0,30736.8,30758.8,30720.8,30722.8,0
2022-07-01 07:00:00+09:00,1656626400.0,30739.8,30747.8,30710.8,30717.8,0
2022-07-01 07:05:00+09:00,1656626700.0,30720.8,30720.8,30687.8,30687.8,0
2022-07-01 07:10:00+09:00,1656627000.0,30687.8,30702.8,30669.8,30671.8,0
2022-07-01 07:15:00+09:00,1656627300.0,30671.8,30709.8,30669.8,30702.8,0
2022-07-01 07:20:00+09:00,1656627600.0,30702.8,30711.8,30701.8,30703.8,0
2022-07-01 07:25:00+09:00,1656627900.0,30703.8,30704.8,30678.8,30678.8,0
2022-07-01 07:30:00+09:00,1656628200.0,30678.8,30702.8,30677.8,30691.8,0
2022-07-01 07:35:00+09:00,1656628500.0,30689.8,30694.8,30681.8,30682.8,0
2022-07-01 07:40:00+09:00,1656628800.0,30681.8,30696.8,30678.8,30694.8,0
2022-07-01 07:45:00+09:00,1656629100.0,30695.8,30705.8,30695.8,30696.8,0
2022-07-01 07:50:00+09:00,1656629400.0,30698.8,30716.8,30694.8,30712.8,0
2022-07-01 07:55:00+09:00,1656629700.0,30712.8,30712.8,30684.8,30692.8,0
2022-07-01 08:00:00+09:00,1656630000.0,30693.8,30703.8,30689.8,30696.8,0
2022-07-01 08:05:00+09:00,1656630300.0,30696.8,30706.8,30689.8,30698.8,0
2022-07-01 08:10:00+09:00,1656630600.0,30698.8,30704.8,30695.8,30698.8,0
2022-07-01 08:15:00+09:00,1656630900.0,30697.8,30702.8,30691.8,30691.8,0
2022-07-01 08:20:00+09:00,1656631200.0,30691.8,30701.8,30680.8,30701.8,0
2022-07-01 08:25:00+09:00,1656631500.0,30702.8,30746.8,30702.8,30745.8,0
2022-07-01 08:30:00+09:00,1656631800.0,30745.8,30750.8,30730.8,30730.8,0
2022-07-01 08:35:00+09:00,1656632100.0,30730.8,30737.8,30724.8,30731.8,0
2022-07-01 08:40:00+09:00,1656632400.0,30732.8,30749.8,30730.8,30735.8,0
2022-07-01 08:45:00+09:00,1656632700.0,30735.8,30752.8,30724.8,30747.8,0
2022-07-01 08:50:00+09:00,1656633000.0,30748.8,30784.8,30748.8,30780.8,0
2022-07-01 08:55:00+09:00,1656633300.0,30780.8,30797.8,30780.8,30785.8,0
2022-07-01 09:00:00+09:00,1656633600.0,30786.8,30811.8,30781.8,30810.8,0
2022-07-01 09:05:00+09:00,1656633900.0,30810.8,30811.8,30780.8,30785.8,0
2022-07-01 09:10:00+09:00,1656634200.0,30787.8,30794.8,30782.8,30789.8,0
2022-07-01 09:15:00+09:00,1656634500.0,30789.8,30810.8,30786.8,30809.8,0
2022-07-01 09:20:00+09:00,1656634800.0,30811.8,30815.8,30782.8,30785.8,0
2022-07-01 09:25:00+09:00,1656635100.0,30786.8,30786.8,30761.8,30782.8,0
2022-07-01 09:30:00+09:00,1656635400.0,30781.8,30787.8,30761.8,30779.8,0
2022-07-01 09:35:00+09:00,1656635700.0,30780.8,30787.8,30750.8,30752.8,0
2022-07-01 09:40:00+09:00,1656636000.0,30752.8,30773.8,30749.8,30760.8,0
2022-07-01 09:45:00+09:00,1656636300.0,30760.8,30800.8,30759.8,30794.8,0
2022-07-01 09:50:00+09:00,1656636600.0,30794.8,30802.8,30777.8,30781.8,0
2022-07-01 09:55:00+09:00,1656636900.0,30783.8,30786.8,30751.8,30752.8,0
2022-07-01 10:00:00+09:00,1656637200.0,30752.8,30770.8,30742.8,30749.8,0
2022-07-01 10:05:00+09:00,1656637500.0,30748.8,30762.8,30732.8,30742.8,0
2022-07-01 10:10:00+09:00,1656637800.0,30741.8,30744.8,30716.8,30742.8,0
2022-07-01 10:15:00+09:00,1656638100.0,30740.8,30745.8,30728.8,30738.8,0
2022-07-01 10:20:00+09:00,1656638400.0,30737.8,30740.8,30722.8,30725.8,0
2022-07-01 10:25:00+09:00,1656638700.0,30728.8,30743.8,30705.8,30707.8,0
2022-07-01 10:30:00+09:00,1656639000.0,30704.8,30704.8,30675.8,30679.8,0
2022-07-01 10:35:00+09:00,1656639300.0,30679.8,30690.8,30660.8,30684.8,0
2022-07-01 10:40:00+09:00,1656639600.0,30685.8,30701.8,30680.8,30680.8,0
2022-07-01 10:45:00+09:00,1656639900.0,30680.8,30700.8,30680.8,30687.8,0
2022-07-01 10:50:00+09:00,1656640200.0,30685.8,30712.8,30685.8,30701.8,0
2022-07-01 10:55:00+09:00,1656640500.0,30701.8,30701.8,30685.8,30693.8,0
2022-07-01 11:00:00+09:00,1656640800.0,30692.8,30720.8,30678.8,30718.8,0
2022-07-01 11:05:00+09:00,1656641100.0,30719.8,30729.8,30717.8,30721.8,0
2022-07-01 11:10:00+09:00,1656641400.0,30721.8,30747.8,30721.8,30735.8,0
2022-07-01 11:15:00+09:00,1656641700.0,30735.8,30735.8,30705.8,30713.8,0
2022-07-01 11:20:00+09:00,1656642000.0,30713.8,30713.8,30677.8,30680.8,0
2022-07-01 11:25:00+09:00,1656642300.0,30679.8,30680.8,30665.8,30675.8,0
2022-07-01 11:30:00+09:00,1656642600.0,30676.8,30682.8,30616.8,30630.8,0
2022-07-01 11:35:00+09:00,1656642900.0,30628.8,30639.8,30620.8,30622.8,0
2022-07-01 11:40:00+09:00,1656643200.0,30621.8,30637.8,30604.8,30615.8,0
2022-07-01 11:45:00+09:00,1656643500.0,30613.8,30629.8,30602.8,30605.8,0
2022-07-01 11:50:00+09:00,1656643800.0,30605.8,30606.8,30580.8,30593.8,0
2022-07-01 11:55:00+09:00,1656644100.0,30593.8,30601.8,30579.8,30600.8,0
2022-07-01 12:00:00+09:00,1656644400.0,30601.8,30606.8,30588.8,30597.8,0
2022-07-01 12:05:00+09:00,1656644700.0,30597.8,30598.8,30565.8,30567.8,0
2022-07-01 12:10:00+09:00,1656645000.0,30569.8,30572.8,30530.8,30530.8,0
2022-07-01 12:15:00+09:00,1656645300.0,30530.8,30546.8,30499.8,30499.8,0
2022-07-01 12:20:00+09:00,1656645600.0,30501.8,30538.8,30500.8,30536.8,0
2022-07-01 12:25:00+09:00,1656645900.0,30538.8,30544.8,30529.8,30542.8,0
2022-07-01 12:30:00+09:00,1656646200.0,30541.8,30555.8,30528.8,30549.8,0
2022-07-01 12:35:00+09:00,1656646500.0,30548.8,30556.8,30539.8,30539.8,0
2022-07-01 12:40:00+09:00,1656646800.0,30542.8,30542.8,30489.8,30500.8,0
2022-07-01 12:45:00+09:00,1656647100.0,30500.8,30520.8,30487.8,30513.8,0
2022-07-01 12:50:00+09:00,1656647400.0,30514.8,30538.8,30506.8,30535.8,0
2022-07-01 12:55:00+09:00,1656647700.0,30535.8,30537.8,30520.8,30531.8,0
